image_id,image_path,true_label,true_label_name,subtype,cosine_similarity_to_cifar_prototype,drift_from_cifar_prototype
149,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\airplane-clipart-set-aircraft-flat-cartoon-design-clip-art-different-view-top-side-angle-bottom-front-flight-landing-443762025.png,0,airplane,cartoon,0.5844759941101074,0.4155240058898926
150,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\airplane-or-plane-icon-doodle-hand-drawn-cartoon-vector-56398858.png,0,airplane,cartoon,0.569512128829956,0.43048787117004395
151,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\airplane-runway-flight-airport-scene-airline-aircraft-air-travel-jet-plane-cartoon-background-design_573238-1190.png,0,airplane,cartoon,0.5555524826049805,0.44444751739501953
152,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\airplane-travel-emoji-transportation-icon-260nw-2675984357.png,0,airplane,cartoon,0.5107580423355103,0.48924195766448975
153,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\blue-cartoon-airplane-icon-vector-21682249.png,0,airplane,cartoon,0.5484693050384521,0.45153069496154785
154,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\blue-plane.png,0,airplane,cartoon,0.5682812333106995,0.43171876668930054
155,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\Cartoon-Airplane-Clipart-edit-online.png,0,airplane,cartoon,0.49832478165626526,0.5016752183437347
156,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-airplane-coloring-page-colored-600nw-2646380899.png,0,airplane,cartoon,0.4635736346244812,0.5364263653755188
157,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-airplane-flying-high-sky_1153121-16604.png,0,airplane,cartoon,0.543238639831543,0.45676136016845703
158,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-airplane-flying-in-the-sky-seamless-repeating-background-flat-design-with-black-squiggles-useful-for-travel-projects-2A2PD6R.png,0,airplane,cartoon,0.46375957131385803,0.536240428686142
159,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-airplane-line-drawing-icon-600nw-2283275791.png,0,airplane,cartoon,0.6236889958381653,0.3763110041618347
160,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-airplane-pink-yellow-illustration-which-can-be-used-your-stuff-379192775.png,0,airplane,cartoon,0.536310076713562,0.463689923286438
161,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-biplane-vector.png,0,airplane,cartoon,0.5069160461425781,0.4930839538574219
162,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-little-boy-operating-a-plane-vector-42045208.png,0,airplane,cartoon,0.43911653757095337,0.5608834624290466
163,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-plane-01.png,0,airplane,cartoon,0.6459922194480896,0.3540077805519104
164,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-plane-02.png,0,airplane,cartoon,0.5498729944229126,0.4501270055770874
165,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-smiling-plane-mascot-character-vector.png,0,airplane,cartoon,0.5050958395004272,0.49490416049957275
166,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cartoon-style-red-aircraft-clipart-12531.png,0,airplane,cartoon,0.42493876814842224,0.5750612318515778
167,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\Cartoon_Plane_vector_front_view.png,0,airplane,cartoon,0.5452537536621094,0.4547462463378906
168,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\charming-simplified-illustration-red-blue-600nw-2716257817.png,0,airplane,cartoon,0.5636881589889526,0.43631184101104736
169,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cHJpdmF0ZS9sci9pbWFnZXMvd2Vic2l0ZS8yMDI1LTA1L3NyLWltYWdlLTAxMDUyNS1udC0wMi1zLTEyOC1tYW5vYTdxZS5qcGc.png,0,airplane,cartoon,0.527580738067627,0.47241926193237305
170,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cHJpdmF0ZS9sci9pbWFnZXMvd2Vic2l0ZS8yMDI1LTA3L3NyLWltYWdlLTIyMDcyMDI1LWF1LXMtNjIwXzEuanBn.png,0,airplane,cartoon,0.5558807849884033,0.4441192150115967
171,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\clipart-aeroplane-cartoon-airplane-png-free-download-planes-cartoon-115628962421reperlth0.png,0,airplane,cartoon,0.45608609914779663,0.5439139008522034
172,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\colorful-animated-airplane-with-a-cheerful-face-vector-50864291.png,0,airplane,cartoon,0.4607353210449219,0.5392646789550781
173,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\colorful-cartoon-passenger-airplane_1308-165840.png,0,airplane,cartoon,0.5719327926635742,0.4280672073364258
174,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\COLOURBOX62692273.png,0,airplane,cartoon,0.3607943058013916,0.6392056941986084
175,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cute-cartoon-airplane-illustration-perfect-for-kids-projects-or-travel-themes-free-vector.png,0,airplane,cartoon,0.5561132431030273,0.44388675689697266
176,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cute-cartoon-airplane-with-pink-accents-flying-in-the-sky-vector-illustration-cartoon-design-3CRN57C.png,0,airplane,cartoon,0.4935619533061981,0.5064380466938019
177,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\cute-cartoon-vector-illustration-plane-soaring-sky_1263357-20711.png,0,airplane,cartoon,0.47283655405044556,0.5271634459495544
178,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\d8519134-9d19-4c24-9314-372cb66f0c03.png,0,airplane,cartoon,0.5314664244651794,0.46853357553482056
179,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (1).png,0,airplane,cartoon,0.500135064125061,0.49986493587493896
180,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (10).png,0,airplane,cartoon,0.6082487106323242,0.3917512893676758
181,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (11).png,0,airplane,cartoon,0.6345483660697937,0.3654516339302063
182,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (12).png,0,airplane,cartoon,0.511478066444397,0.488521933555603
183,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (13).png,0,airplane,cartoon,0.44858330488204956,0.5514166951179504
184,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (14).png,0,airplane,cartoon,0.5636600255966187,0.43633997440338135
185,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (15).png,0,airplane,cartoon,0.40880686044692993,0.5911931395530701
186,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (16).png,0,airplane,cartoon,0.5340940356254578,0.46590596437454224
187,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (17).png,0,airplane,cartoon,0.5487109422683716,0.4512890577316284
188,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (18).png,0,airplane,cartoon,0.42452216148376465,0.5754778385162354
189,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (19).png,0,airplane,cartoon,0.5441448092460632,0.45585519075393677
190,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (2).png,0,airplane,cartoon,0.5845671892166138,0.41543281078338623
191,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (20).png,0,airplane,cartoon,0.5464261770248413,0.4535738229751587
192,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (21).png,0,airplane,cartoon,0.621878981590271,0.378121018409729
193,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (22).png,0,airplane,cartoon,0.626033365726471,0.37396663427352905
194,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (23).png,0,airplane,cartoon,0.6807380318641663,0.31926196813583374
195,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (24).png,0,airplane,cartoon,0.5951812863349915,0.40481871366500854
196,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (25).png,0,airplane,cartoon,0.6306216716766357,0.36937832832336426
197,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (26).png,0,airplane,cartoon,0.6019911170005798,0.39800888299942017
198,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (27).png,0,airplane,cartoon,0.5936660766601562,0.40633392333984375
199,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (28).png,0,airplane,cartoon,0.46134644746780396,0.538653552532196
200,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (29).png,0,airplane,cartoon,0.5244655609130859,0.47553443908691406
201,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (3).png,0,airplane,cartoon,0.5600308179855347,0.43996918201446533
202,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (30).png,0,airplane,cartoon,0.40781888365745544,0.5921811163425446
203,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (4).png,0,airplane,cartoon,0.6067463159561157,0.3932536840438843
204,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (5).png,0,airplane,cartoon,0.5589695572853088,0.44103044271469116
205,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (6).png,0,airplane,cartoon,0.6352174282073975,0.36478257179260254
206,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (7).png,0,airplane,cartoon,0.5137697458267212,0.4862302541732788
207,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (8).png,0,airplane,cartoon,0.6035990715026855,0.39640092849731445
208,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default (9).png,0,airplane,cartoon,0.5952512621879578,0.40474873781204224
209,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\default.png,0,airplane,cartoon,0.5570160746574402,0.4429839253425598
210,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\depositphotos_270544568-stock-illustration-airplane-cartoon-cartoon-illustration-airplane.png,0,airplane,cartoon,0.5133017897605896,0.4866982102394104
211,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\e41e0ccdf42dc0f889f8610d9b90d00a678d39682295b99b772ab370fb89dcb8.png,0,airplane,cartoon,0.5329291820526123,0.4670708179473877
212,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\flying-airplane-jet-aircraft-airliner-600nw-2439468053.png,0,airplane,cartoon,0.5872204899787903,0.4127795100212097
213,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\Free_Cartoon_Airplane_Vectors-01.png,0,airplane,cartoon,0.5290690660476685,0.47093093395233154
214,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\front-view-cartoon-airplane-illustration-with-bright-colors-smiling-face-kids-projects_1291833-3773.png,0,airplane,cartoon,0.5251626968383789,0.4748373031616211
215,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\fun-old-airplane-cartoon-isolated-260nw-2585813921.png,0,airplane,cartoon,0.5237787365913391,0.4762212634086609
216,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\hand-drawn-kids-drawing-illustration-cute-airplane-flat-cartoon-isolated-vector.png,0,airplane,cartoon,0.6047619581222534,0.3952380418777466
217,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\happy-cartoon-airplane-character_1308-165793.png,0,airplane,cartoon,0.6003318428993225,0.3996681571006775
218,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\how-to-draw-a-cartoon-plane.png,0,airplane,cartoon,0.5030912756919861,0.4969087243080139
219,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\illustration-cartoon-airplane-ready-travel-take-off-cartoon-airplane-taking-off-red-blue-illustration-372895709.png,0,airplane,cartoon,0.5914310812950134,0.4085689187049866
220,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\Low-Res-Cartoon-Airplane_cartoon-airplane-drawing-tutorial.png,0,airplane,cartoon,0.5463800430297852,0.45361995697021484
221,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\maxresdefault (1).png,0,airplane,cartoon,0.5592721700668335,0.4407278299331665
222,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\maxresdefault (2).png,0,airplane,cartoon,0.406344473361969,0.593655526638031
223,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\maxresdefault.png,0,airplane,cartoon,0.6366009712219238,0.36339902877807617
224,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\nOGaFXW-Twa79hCVOnDzbQ.png,0,airplane,cartoon,0.5700540542602539,0.4299459457397461
225,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\original-ea82818ca17eeb2eb9d5c89bb90dcfb1.png,0,airplane,cartoon,0.5820979475975037,0.41790205240249634
226,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\pasted-image-0-2024-03-18T132317.049.png,0,airplane,cartoon,0.5755504369735718,0.4244495630264282
227,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\plane-flying-cartoon-vector-icon-illustration-transportation-object-icon-isolated-flat-vector_138676-15567.png,0,airplane,cartoon,0.5218069553375244,0.4781930446624756
228,C:\Users\Melvi\Downloads\research_seminar\vision_abstraction_project\filtered\airplane\cartoon\plane-outline-cartoon-airplane-illustration-jtSfVMkA.png,0,airplane,cartoon,0.5897787809371948,0.4102212190628052
